job_id,job_title,job_date,job_loc,job_summary,job_salary,job_url,company_name,search_time,search_position,source
d439fa2eecffae2a,"COUNTY AUDITOR'S OFFICE - ACCOUNTANT, INTERMEDIATE",20/07/2022,"El Paso, TX 79901 (Central area)+1 location","LIFE INSURANCEFull-time County employees are provided a basic life insurance benefit of $10,000 life insurance at no cost.
Responds to open records requests;",[],https://www.indeed.com/rc/clk?jk=d439fa2eecffae2a&fccid=c3f3ffb1c3f91568&vjs=3,"County of El Paso, TX","26/07/2022, 19:33:04",auditor,indeed.com
d45112d78933597e,Claims Auditor,26/06/2022,"Remote in Boston, MA+1 location","Minimum of 5 years of insurance claim experience.
We provide a competitive benefits package including health, dental, life insurance, and a 401(k) plan with…",[],"https://www.indeed.com/company/Alan-Gray,-Inc./jobs/Claim-Auditor-d45112d78933597e?fccid=467bd8b0c0df3337&vjs=3","Alan Gray, Inc.","26/07/2022, 19:33:04",auditor,indeed.com
d45ef04367e29c03,Entry-Level Staff Accountant,26/06/2022,"Buffalo, NY 14202 (Allen area)","The Staff Accountant has primary responsibility for developing appropriate skills in applying accounting, auditing, and tax theory and principles.",[],https://www.indeed.com/rc/clk?jk=d45ef04367e29c03&fccid=d61b00c91d1528b7&vjs=3,"Lumsden & McCormick, LLP","26/07/2022, 19:33:04",auditor,indeed.com
d489f23dfb4ffab6,Accountant/Auditor,26/06/2022,"Anchorage, AK 99503 (North Star area)","We are seeking a entry-level or an experienced accountant/CPA candidate/CPA to work for an established local accounting firm, with partners and staff practicing…",[],https://www.indeed.com/rc/clk?jk=d489f23dfb4ffab6&fccid=b2ce47d0240cd2e7&vjs=3,Newhouse & Vogler,"26/07/2022, 19:33:04",auditor,indeed.com
d4c3bbba33acb504,Internal Auditor II/III,26/06/2022,"Hybrid remote in West Des Moines, IA 50266","Assist in collecting and organizing document requests from external auditors.
Today, IMT continues to offer a strong line of personal and commercial insurance…",[],https://www.indeed.com/rc/clk?jk=d4c3bbba33acb504&fccid=6ef55d05041d208b&vjs=3,IMT Insurance,"26/07/2022, 19:33:04",auditor,indeed.com
d4e6d3da0c5824ae,Director of Accounts Payable & Travel,16/07/2022,"Kingsville, TX 78363","Director of Accounts Payable & Travel.
The Director, under general direction, maintains responsibilities for the management and direction of Account Payable and…",[],https://www.indeed.com/rc/clk?jk=d4e6d3da0c5824ae&fccid=ae8b6639418c7b89&vjs=3,Texas A&M University Kingsville,"26/07/2022, 19:33:04",auditor,indeed.com
d5efc713fc1e6f95,Asset Management Auditor,03/07/2022,"Plano, TX","Stay up to date with evolving industry and regulatory developments impacting the business.
3+ years of experience of internal or external auditing experience,…",[],https://www.indeed.com/rc/clk?jk=d5efc713fc1e6f95&fccid=aaf3b433897ea465&vjs=3,"JPMorgan Chase Bank, N.A.","26/07/2022, 19:33:04",auditor,indeed.com
d670e84843d8f9e7,Senior Auditor CPA,26/06/2022,"West Columbia, SC 29169+1 location","CPA with 5 years prior experience in Audit.
Prior Governmental work experience is preferred.
Strong computer skills are essential.",[],https://www.indeed.com/rc/clk?jk=d670e84843d8f9e7&fccid=36b74528e01ff920&vjs=3,Burkett Burkett & Burkett Certified Public...,"26/07/2022, 19:33:04",auditor,indeed.com
d69f48f266257a48,Certification Auditor,26/06/2022,Remote,"Manage a number of BM TRADA customers, both new and existing, in the door, window, installation certification schemes.",[],https://www.indeed.com/rc/clk?jk=d69f48f266257a48&fccid=b7c2b45e2f6dc3fb&vjs=3,Element Materials Technology,"26/07/2022, 19:33:04",auditor,indeed.com
d6a07c2a05d20af9,Internal Auditor (full time),23/07/2022,"Farmington, PA 15437","Examines records of the Company to ensure proper recording of transactions and compliance with applicable laws.
Conducts and leads audit closing conferences.",[],https://www.indeed.com/rc/clk?jk=d6a07c2a05d20af9&fccid=d7dd436b5acdffa3&vjs=3,Lady Luck Casino Nemacolin,"26/07/2022, 19:33:04",auditor,indeed.com
d6a1299b54e21ab8,Coding Auditor/Educator,14/07/2022,"Morgantown, WV","Includes, but not limited to, RAC denials, insurance/3rd party payor denials, etc.
Updates Coding Specialists on compliance and other regulatory changes.",[],https://www.indeed.com/rc/clk?jk=d6a1299b54e21ab8&fccid=ea697f96c57c0e50&vjs=3,West Virginia University Hospital,"26/07/2022, 19:33:04",auditor,indeed.com
d70a5545016d0667,Staff Auditor,26/06/2022,Hybrid remote in Iowa,"The Board of Regents, State of Iowa is seeking a full-time (100%) Staff Auditor (Professional & Scientific job classification) in the Office of Internal Audit.",[],https://www.indeed.com/rc/clk?jk=d70a5545016d0667&fccid=95ffe71a757802df&vjs=3,Iowa State University,"26/07/2022, 19:33:04",auditor,indeed.com
d7524339fcf6fd90,"Senior Internal Auditor (Downtown Los Angeles, CA)",26/06/2022,"Los Angeles, CA","The Senior Internal Auditor will conduct internal audits and perform special projects to determine effectiveness of internal controls, compliance with policies…",[],https://www.indeed.com/rc/clk?jk=d7524339fcf6fd90&fccid=e1a9b6a392ce2245&vjs=3,Benchmark Makers,"26/07/2022, 19:33:04",auditor,indeed.com
d759c139bb1ae019,Senior Internal Auditor,26/06/2022,"Queens, NY","The Senior Internal Auditor is a member of the U.S. Internal Audit Team conducting audits of projects and processes.
Conducting interviews in the field.",[],https://www.indeed.com/rc/clk?jk=d759c139bb1ae019&fccid=dff698b4c6f4c302&vjs=3,Skanska,"26/07/2022, 19:33:04",auditor,indeed.com
d7a0c54a9389667e,Assurance Associate Director,26/06/2022,"Donaldsonville, LA 70346+7 locations",The Assurance Associate Director is responsible for high level oversight and management of multiple engagements and services simultaneously related to the…,[],https://www.indeed.com/rc/clk?jk=d7a0c54a9389667e&fccid=3ec06551fbb88617&vjs=3,Postlethwaite & Netterville,"26/07/2022, 19:33:04",auditor,indeed.com
d7a5ffc87a7ecb63,"INVESTIGATIVE AUDITOR IV (SPECIALIST), DEPARTMENT OF JUSTICE",12/07/2022,"Los Angeles County, CA+1 location","Examine and analyze complex financial records and related computerized business and accounting records, public records, law enforcement reports, and other…",[],https://www.indeed.com/rc/clk?jk=d7a5ffc87a7ecb63&fccid=2f0717c3f8e56d94&vjs=3,California Public Utilities Commission,"26/07/2022, 19:33:04",auditor,indeed.com
d863a04d5030d40d,Lead Consulting Auditor,26/06/2022,"West Palm Beach, FL","Provides audit support to external auditors, performs special investigations, and complies with all applicable statutes and accounting and auditing standards.",[],https://www.indeed.com/rc/clk?jk=d863a04d5030d40d&fccid=a445173a26aabe8c&vjs=3,South Florida Water Management District,"26/07/2022, 19:33:04",auditor,indeed.com
d9171b1a819f950b,Health Plan Compliance Auditor,08/07/2022,Remote,"Effectively communicate with internal and external auditors in support of BMCHP/BMCHS initiatives and requirements.
Position: Health Plan Compliance Auditor.",[],https://www.indeed.com/rc/clk?jk=d9171b1a819f950b&fccid=bb0c672891002d42&vjs=3,Boston Medical Center,"26/07/2022, 19:33:04",auditor,indeed.com
d9aa4a4a4c984500,Senior Internal Auditor,26/06/2022,"St. Louis, MO","If you're an Auditor with experience in The Big 4 or an internal audit function, then this exciting opportunity could be for you.",[],https://www.indeed.com/rc/clk?jk=d9aa4a4a4c984500&fccid=196b9ff5a6812c23&vjs=3,Hanami International,"26/07/2022, 19:33:04",auditor,indeed.com
da1ceef0d669d098,Staff Auditor (Remote),26/06/2022,"Hybrid remote in Mettawa, IL 60045",Provide assistance to the company’s external auditors by performing reliance testing that supports the Company’s assessment of internal controls per Sarbanes…,[],https://www.indeed.com/rc/clk?jk=da1ceef0d669d098&fccid=e2869c29ee4e174c&vjs=3,Brunswick Corporation,"26/07/2022, 19:33:04",auditor,indeed.com
da7b1af8fefaa3d5,QA Auditor(Clinical Research),22/07/2022,Remote,"The QA function is responsible for driving compliance in a highly regulated industry through audits, functional support, issue & CAPA management, regulatory…",[],https://www.indeed.com/rc/clk?jk=da7b1af8fefaa3d5&fccid=6b7a1dfe07e7f037&vjs=3,IQVIA,"26/07/2022, 19:33:04",auditor,indeed.com
da8f79885da511b0,Senior Internal Auditor,26/06/2022,"Remote in Cranberry, PA","Minimum of 4 years of internal or external audit experience.
The Senior Internal Auditor position will contribute to that mission through the execution of the…",[],https://www.indeed.com/rc/clk?jk=da8f79885da511b0&fccid=42e773e039e3c8bf&vjs=3,Westinghouse Electric Company,"26/07/2022, 19:33:04",auditor,indeed.com
db3d06c6c2a6df6c,Revenue Auditor Durant Resort Audit,26/06/2022,"Durant, OK","Description Job Purpose or Objective(s): Under the direction of the Choctaw Revenue Audit Supervisor, the Revenue Auditor is responsible for reviewing,…",['19.30'],https://www.indeed.com/rc/clk?jk=db3d06c6c2a6df6c&fccid=0632142db71a761c&vjs=3,Choctaw Nation,"26/07/2022, 19:33:04",auditor,indeed.com
dc72db615fc2d551,Internal Auditor,26/06/2022,"Oakbrook Terrace, IL 60181","Coordinate work with external auditors, internal control compliance groups, corporate security, and other groups as needed.",[],https://www.indeed.com/rc/clk?jk=dc72db615fc2d551&fccid=c4a6c6d2a2273405&vjs=3,ND Paper,"26/07/2022, 19:33:04",auditor,indeed.com
dc7cea7a21f650a3,Investigative Services Senior Auditor,26/06/2022,"Baton Rouge, LA",An Investigative Senior Auditor is a skilled professional with a strong knowledge of accounting practices and investigative methods.,[],https://www.indeed.com/rc/clk?jk=dc7cea7a21f650a3&fccid=c8f03d12c3b46400&vjs=3,Louisiana Legislative Auditor,"26/07/2022, 19:33:04",auditor,indeed.com
dce18bb8afbabf73,"VP, SOX Internal Controls",26/06/2022,"Remote in Los Angeles, CA","Track metrics and coordinate reporting to project working groups, steering committees, senior management, internal audit, and external auditors Manage and…",[],https://www.indeed.com/rc/clk?jk=dce18bb8afbabf73&fccid=b102625070cdb638&vjs=3,"Employment Opportunities at BuzzFeed, Inc.","26/07/2022, 19:33:04",auditor,indeed.com
dd84e06c80168c06,Lead Auditor,23/07/2022,"Remote in Idaho Falls, ID",Perform and lead internal but primarily external quality assurance audits to determine implementation compliance.,[],https://www.indeed.com/rc/clk?jk=dd84e06c80168c06&fccid=9c34e763def40969&vjs=3,Idaho National Laboratory,"26/07/2022, 19:33:04",auditor,indeed.com
de27dbb6c883509d,Senior Business Process Auditor,26/06/2022,Remote,"This includes the performance of benchmarking and research with external companies, professional societies and academia to derive best practices.",[],https://www.indeed.com/rc/clk?jk=de27dbb6c883509d&fccid=0d296ae5ad0e21ee&vjs=3,Blue Cross and Blue Shield of North Carolina,"26/07/2022, 19:33:04",auditor,indeed.com
de47da71025c2ca2,Residential Energy Auditor,13/07/2022,Remote+16 locations,"Medical, Dental, and Vision Insurance; we also offer a company-paid health care concierge service to help navigate our health plan to make the best decisions…",[],https://www.indeed.com/rc/clk?jk=de47da71025c2ca2&fccid=9525ad1bff5f5c27&vjs=3,CLEAResult,"26/07/2022, 19:33:04",auditor,indeed.com
dec63ee22daaaf26,Utility Regulatory Auditor #FB080822,29/06/2022,"Jefferson City, MO+2 locations",The Auditing Department is responsible for auditing the books and records of utility companies to determine the revenue requirement recommendations on all…,[],https://www.indeed.com/rc/clk?jk=dec63ee22daaaf26&fccid=cdf50da77e83deaa&vjs=3,State of Missouri,"26/07/2022, 19:33:04",auditor,indeed.com
dee819b6b4129041,"Manager, Travel and Expense Audit Support Services",09/07/2022,"Celebration, FL",The Global Travel and Expense Audit Support Services Manager is responsible for all aspects of internal and external auditing of travel expense and p-card…,[],https://www.indeed.com/rc/clk?jk=dee819b6b4129041&fccid=4ed80f3a97849f22&vjs=3,The Walt Disney Company (Corporate),"26/07/2022, 19:33:04",auditor,indeed.com
def4fcbf824bfa62,Manager of the SOX Program,26/06/2022,Remote,"Occasional contact with external auditors or audit consultants is expected.
Benefits include health, dental and vision insurances, retirement savings plan, paid…",[],https://www.indeed.com/rc/clk?jk=def4fcbf824bfa62&fccid=c9538b927313f8e0&vjs=3,WEX Inc.,"26/07/2022, 19:33:04",auditor,indeed.com
df01698541a8c55a,"Internal Auditor, Finance & Operations",26/06/2022,"Hybrid remote in New York, NY+1 location","The Audit Group has an opening for an auditor.
Federal Reserve Bank of New York.
Working at the Federal Reserve Bank of New York positions you at the center of…",[],https://www.indeed.com/rc/clk?jk=df01698541a8c55a&fccid=2c6850e24c8a2811&vjs=3,Federal Reserve Bank of New York,"26/07/2022, 19:33:04",auditor,indeed.com
df3d06e18f0068e6,Senior Internal Auditor,26/06/2022,"Lisle, IL 60532","Ensures effective and efficient cooperation with management and the external auditors.
Provides and maintains a collaborative relationship with the external…",[],https://www.indeed.com/rc/clk?jk=df3d06e18f0068e6&fccid=47a15cde3c2472ae&vjs=3,Smithfield Foods,"26/07/2022, 19:33:04",auditor,indeed.com
df50be401e37a832,Internal Staff Auditor,26/06/2022,"Boone, NC","In this role, you will conduct and perform audits throughout Samaritan's Purse to ascertain the effectiveness and adequacy of Samaritan's Purse internal…",[],https://www.indeed.com/rc/clk?jk=df50be401e37a832&fccid=bcb813d9ddf611df&vjs=3,Samaritan's Purse,"26/07/2022, 19:33:04",auditor,indeed.com
df98be947ca8cd06,Internal/Senior Auditor,26/06/2022,California,"The senior auditor position requires three years' experience in internal/external auditing.
For the internal auditor position, two years' experience in internal…",[],https://www.indeed.com/rc/clk?jk=df98be947ca8cd06&fccid=938c68fc89db4b9d&vjs=3,California State University,"26/07/2022, 19:33:04",auditor,indeed.com
dfc91e5a2dd1e21a,Senior Auditor - REMOTE,26/06/2022,"Remote in Miami Lakes, FL 33016","Reviews and tests records to ensure compliance with company policies, procedures, plans, and communications as well as safe and sound banking practices.",[],https://www.indeed.com/rc/clk?jk=dfc91e5a2dd1e21a&fccid=5500c50eab3ba786&vjs=3,BankUnited,"26/07/2022, 19:33:04",auditor,indeed.com
dfe6b908a7d39071,"Director, Internal Audit",19/07/2022,"New York, NY 10004 (Financial District area)","The Director of Internal Audit is responsible for managing various audit projects that contribute to the control environment, process efficiency, and…",[],https://www.indeed.com/rc/clk?jk=dfe6b908a7d39071&fccid=576ff5b1dc003593&vjs=3,Revlon,"26/07/2022, 19:33:04",auditor,indeed.com
e03d08b56a41ef55,Accountant/Fiscal Analyst III #22110,10/07/2022,"Charleston County, SC+2 locations","The Accounts Payable/Student Refunds Manager is responsible for managing the college's expenses for routine accounts payable, employee travel payments and…",[],https://www.indeed.com/rc/clk?jk=e03d08b56a41ef55&fccid=a726d6d11c49c4c5&vjs=3,State of South Carolina,"26/07/2022, 19:33:04",auditor,indeed.com
e08c1b6038f7d944,Audit Senior,22/07/2022,"Tampa, FL 33602 (Downtown area)+2 locations","Continually inform clients about accounting, financial and regulatory developments that may affect their businesses.
Research and analyze financial statements.",[],"https://www.indeed.com/company/Moore-Stephens-Lovelace,-P.A./jobs/Audit-Senior-e08c1b6038f7d944?fccid=d06ee6169f71a647&vjs=3","MSL, P.A.","26/07/2022, 19:33:04",auditor,indeed.com
e14c8ef2f076e6a1,staff auditor,26/06/2022,California,"staff auditor Perform audits of employee benefit plans - 401(k), Profit Sharing, ESOP. Duties include scheduling the audit, performing field-testing, drafting…",[],https://www.indeed.com/rc/clk?jk=e14c8ef2f076e6a1&fccid=c4c97c490787c9a4&vjs=3,Audit and Tax Solutions CPAs,"26/07/2022, 19:33:04",auditor,indeed.com
e18588f8d7bdaad0,Lead Internal Auditor,26/06/2022,"Flowood, MS 39232",The Lead Internal Auditor position is responsible for examining and evaluating operational activities and functions as needed to support the Internal Audit…,[],https://www.indeed.com/rc/clk?jk=e18588f8d7bdaad0&fccid=bdfd51f91058264c&vjs=3,Blue Cross & Blue Shield of Mississippi,"26/07/2022, 19:33:04",auditor,indeed.com
e208f14e49698d88,Senior Internal Auditor - Remote Available,26/06/2022,"Remote in Dallas, TX","Serve as contact for corporate, field, and external auditors regarding auditing, fraud matters, and projects.
Health insurance coverage for you and dependents.",[],https://www.indeed.com/rc/clk?jk=e208f14e49698d88&fccid=5ece327da33e0274&vjs=3,Centene Corporation,"26/07/2022, 19:33:04",auditor,indeed.com
e28236c61632ba10,Tax Auditor Supervisor,26/06/2022,"Santa Fe, NM 87505+2 locations","Analyzes and assigns protest cases to auditors with direction and expectations.
Overseeing the work of tax auditors by providing clear direction, coaching,…",[],https://www.indeed.com/rc/clk?jk=e28236c61632ba10&fccid=09ed896583ff5570&vjs=3,State of New Mexico,"26/07/2022, 19:33:04",auditor,indeed.com
e2db2566c89751ef,Principal Accountant - 7790,26/07/2022,"Sells, AZ 85634","Establishes and maintains accounting records and financial documentation by making journal entries, preparing trial balances, and making bank reconciliation.",[],https://www.indeed.com/rc/clk?jk=e2db2566c89751ef&fccid=9f018f1ba245bcfd&vjs=3,Tohono Oodham Nation,"26/07/2022, 19:33:04",auditor,indeed.com
e3182390b2a597a3,Auditor,26/06/2022,+1 locationRemote,"Conducts assessments and audits to determine compliance with eligibility criteria.
Extracts and summarize large amounts of data.",[],https://www.indeed.com/company/CSCI-Consulting/jobs/Auditor-e3182390b2a597a3?fccid=5c5386a36e666078&vjs=3,CSCI Consulting,"26/07/2022, 19:33:04",auditor,indeed.com
e3462e4179260adf,FEDERAL FISCAL MONITOR AUDITOR,26/07/2022,"Phoenix, AZ 85007 (Central City area)+1 location","Technical assistance will be provided as necessary by the auditor.
The auditor is responsible for preparing and sending Management Decision Letters to complete…",[],https://www.indeed.com/rc/clk?jk=e3462e4179260adf&fccid=ac9531a4aa5791eb&vjs=3,State of Arizona,"26/07/2022, 19:33:04",auditor,indeed.com
e37f18ab6a8724c7,Internal Auditor Senior - Healthcare,15/07/2022,"Ann Arbor, MI 48109","The position may be filled at an auditor level.
Audit Services seeks an outstanding senior auditor to join our team.
Please provide a cover letter and resume.",[],https://www.indeed.com/rc/clk?jk=e37f18ab6a8724c7&fccid=46c847dc877cedc2&vjs=3,University of Michigan,"26/07/2022, 19:33:04",auditor,indeed.com
e39f322151f16bdf,Junior Auditor – Telecom Billing,26/06/2022,Remote,"The auditor will be required to analyze contracts, applicable tariffs, Interconnection Agreements, and research other sources of potential data.",[],https://www.indeed.com/rc/clk?jk=e39f322151f16bdf&fccid=337c4b5e07c43198&vjs=3,TEOCO,"26/07/2022, 19:33:04",auditor,indeed.com
e3cd0f9d638852dd,Accounting Manager - Accounting and Advisory Services,26/06/2022,"Remote in New York, NY+1 location","A comprehensive, competitive benefits package that includes medical, dental and life insurance plans, a generous paid days’ off (PDO) plan, and a competitive…",[],https://www.indeed.com/rc/clk?jk=e3cd0f9d638852dd&fccid=cf80abde47d3bd81&vjs=3,Mazars USA,"26/07/2022, 19:33:04",auditor,indeed.com
e3e1f1bc26d99e63,Accountant (Staff),19/07/2022,"Washington, DC","Similarly, ""accountant"" should be interpreted, generally, as ""accountant and/or auditor"").
Similarly, ""accountant"" should be interpreted, generally, as …",[],https://www.indeed.com/rc/clk?jk=e3e1f1bc26d99e63&fccid=dd616958bd9ddc12&vjs=3,"US Offices, Boards and Divisions","26/07/2022, 19:33:04",auditor,indeed.com
e43248d7469ee0f7,Compliance Auditor,26/06/2022,"Remote in New York, NY","Serve as a communications conduit between other areas of the division to the medical auditors.
Perform accurate and compliant auditing reviews of pertinent…",[],https://www.indeed.com/rc/clk?jk=e43248d7469ee0f7&fccid=d553850c30f47600&vjs=3,McDermott+Consulting,"26/07/2022, 19:33:04",auditor,indeed.com
e46cdc60562c83c7,Accountant,26/06/2022,"Kenosha, WI 53140 (Carthage area)","Maintain historical accounting and finance records by filing/scanning documents.
The accountant is responsible for basic accounting functions, reconciling…",[],https://www.indeed.com/rc/clk?jk=e46cdc60562c83c7&fccid=ba466c556f59d6e0&vjs=3,Carthage College,"26/07/2022, 19:33:04",auditor,indeed.com
e4be7f70dd97ab3c,Staff Internal Auditor,26/06/2022,"East Providence, RI+1 location","Staff Auditors focus primarily on business process reviews, consulting engagements and IT Audits, within our Digital Gaming, Entertainment and Consumer Product…",[],https://www.indeed.com/rc/clk?jk=e4be7f70dd97ab3c&fccid=81e720819d6faa96&vjs=3,Hasbro,"26/07/2022, 19:33:04",auditor,indeed.com
e4e4863d79828170,Revenue Auditor,26/06/2022,"Gulfport, MS 39501+1 location",Audit all areas of the casino using written checklists and audit procedures; investigates unusual occurrences and variances and reports them to the revenue…,[],https://www.indeed.com/rc/clk?jk=e4e4863d79828170&fccid=684f5a49692dbd19&vjs=3,Island View Casino Resort,"26/07/2022, 19:33:04",auditor,indeed.com
e4fea388aa3c2f8b,MEDICAL STAFF AUDITOR,21/07/2022,"Yonkers, NY 10703+1 location","The ideal candidate will ensure that all information meets or is in compliance with TJC, NCQA, federal, state, and city regulatory requirements when processing…",[],https://www.indeed.com/rc/clk?jk=e4fea388aa3c2f8b&fccid=d1e1c9b793a7214a&vjs=3,Montefiore Medical Center,"26/07/2022, 19:33:04",auditor,indeed.com
e553593fbebe78e0,Sr. Internal Auditor,26/06/2022,"El Monte, CA 91731 (Park El Monte area)+1 location","Knowledgeable about the financial industry and related markets, related regulatory bodies, and current industry events and trends.",[],https://www.indeed.com/rc/clk?jk=e553593fbebe78e0&fccid=aaedbe01e35399d1&vjs=3,Cathay Bank,"26/07/2022, 19:33:04",auditor,indeed.com
e58067082ad75b7b,Accounting Supervisor,26/06/2022,"Wendell, NC 27591","Supervises and coordinates the day-to-day activities of workers engaged in calculating, posting, and verifying duties to obtain and record financial data for…",[],https://www.indeed.com/rc/clk?jk=e58067082ad75b7b&fccid=3ec1c3d8a84b299c&vjs=3,SPC Mechanical Corporation,"26/07/2022, 19:33:04",auditor,indeed.com
e5d5d29d1b63177b,Senior Auditor,21/07/2022,"Remote in Fargo, ND","At Gate City Bank, we invest in the best people...driven people, compassionate people, creative people…people like you! We invest in the best team members…",[],https://www.indeed.com/rc/clk?jk=e5d5d29d1b63177b&fccid=dc55c8389237fe09&vjs=3,Gate City Bank,"26/07/2022, 19:33:04",auditor,indeed.com
e5da8dbe7e52190c,Auditor,04/07/2022,"Vero Beach, FL 32963","2+ years of audit experience.
Proficiency with CS Professional Suite software.
Complete all phases of audit, compilation and review engagements assigned,…",[],https://www.indeed.com/rc/clk?jk=e5da8dbe7e52190c&fccid=dd616958bd9ddc12&vjs=3,"Kmetz, Elwell, Graham & Associates","26/07/2022, 19:33:04",auditor,indeed.com
e650b27e87bc9cfd,Assurance and Advisory (Audit) Associate - July 2023,26/06/2022,"Remote in San Francisco, CA 94111+2 locations","Attending client meetings and engagement planning meetings.
Participating in all phases of financial statement audits, reviews and compilations.",[],https://www.indeed.com/rc/clk?jk=e650b27e87bc9cfd&fccid=d9179495f5499717&vjs=3,Frank Rimerman and Co LLP,"26/07/2022, 19:33:04",auditor,indeed.com
e755d2ca86c7b3da,Internal Auditor,26/06/2022,"Auburn Hills, MI","Cooperation with external auditors and other experts.
3 - 5 years of professional experience in internal or external Auditing.",[],https://www.indeed.com/rc/clk?jk=e755d2ca86c7b3da&fccid=7edea9b08939fe5f&vjs=3,Webasto,"26/07/2022, 19:33:04",auditor,indeed.com
e77d411c0d75b05e,REMOTE INTERNAL AUDITOR III,06/07/2022,"Hybrid remote in Fort Lauderdale, FL 33309","Work closely with and foster a collaborative work environment with all IA team members, internal audit clients, other audit and compliance functions within the…",[],https://www.indeed.com/rc/clk?jk=e77d411c0d75b05e&fccid=d1b4d6d5b00a5c73&vjs=3,Envision Healthcare,"26/07/2022, 19:33:04",auditor,indeed.com
e7ae2f3ce713bd33,Field Premium Auditor (Austin),13/07/2022,Texas,"Examines/audits records to ensure that calculations of earned premium for risks are accurate.
Validates that correct classes are being applied and in accordance…",[],https://www.indeed.com/rc/clk?jk=e7ae2f3ce713bd33&fccid=e9e07d667473b318&vjs=3,Great American Custom,"26/07/2022, 19:33:04",auditor,indeed.com
e7ec4ea6ddb5eec2,"Internal Auditor, Principal",26/06/2022,"Decatur, GA+2 locations","Researches, compiles, and/or monitors statistical or other data pertaining to department and/or program operations; summarizes data, performs routine data…",[],https://www.indeed.com/rc/clk?jk=e7ec4ea6ddb5eec2&fccid=ef0a91b017cd02fb&vjs=3,"DeKalb County, GA","26/07/2022, 19:33:04",auditor,indeed.com
e82c6cdec61cdff9,Supervisor - Revenue Audit,26/07/2022,"Dover, DE 19901","Complete initial, on-going, and refresher training for all revenue auditors.
Monitor the performance of revenue auditors to ensure that the departmental goals…",[],https://www.indeed.com/rc/clk?jk=e82c6cdec61cdff9&fccid=6701d58f8c1a4591&vjs=3,Bally's Dover Casino Resort,"26/07/2022, 19:33:04",auditor,indeed.com
e8886ece85b99b07,Auditor (Internal Staff) - Hybrid,26/06/2022,"Needham, MA","Assist with the design and implementation of key controls to ensure an efficient, cost-effective, and streamlined external audit.",[],https://www.indeed.com/rc/clk?jk=e8886ece85b99b07&fccid=2312ade72abcadfe&vjs=3,SharkNinja,"26/07/2022, 19:33:04",auditor,indeed.com
e898c53e9b9fbb2e,Senior Auditor - Market and Counterparty Risk Team,26/07/2022,"Denver, CO+44 locations","Perform audit testing components of assigned audits within multiple segments of the Audit Plan.
Plan and execute independent audit testing and ensure that they…",[],https://www.indeed.com/rc/clk?jk=e898c53e9b9fbb2e&fccid=78bbcd26e39621f5&vjs=3,WELLS FARGO BANK,"26/07/2022, 19:33:04",auditor,indeed.com
e8abc6ad847ccf93,Auditor 1,14/07/2022,"Remote in Dauphin County, PA+2 locations",The Milk Marketing Board is looking for a hard-working and dedicated individual to perform reviews of dairies' records to ensure dairy farmers have been paid…,[],https://www.indeed.com/rc/clk?jk=e8abc6ad847ccf93&fccid=9dbdbdd69e554e30&vjs=3,Commonwealth of PA,"26/07/2022, 19:33:04",auditor,indeed.com
e920bec0ead805d4,Global Auditor,26/06/2022,"Salt Lake City, UT 84104+1 location","Prepare reports to communicate audit results to management and regulatory compliance agencies.
DOING BUSINESS WITH PEOPLE, FOR PEOPLE.",[],https://www.indeed.com/rc/clk?jk=e920bec0ead805d4&fccid=02e72612c7c0d1ce&vjs=3,Teleperformance,"26/07/2022, 19:33:04",auditor,indeed.com
e9c5ed1bbb32c9a6,Senior Auditor - Remote,16/07/2022,"Remote in Atlanta, GA","Must be residing in the United States.*.
The Auditor is responsible for planning, scheduling, supervising and conducting various and diverse operational and…",[],https://www.indeed.com/rc/clk?jk=e9c5ed1bbb32c9a6&fccid=0d26bf2273c73e76&vjs=3,AMERICAN CANCER SOCIETY,"26/07/2022, 19:33:04",auditor,indeed.com
ea11275c69b68d10,"Senior, SOX PMO",26/06/2022,Remote in Nebraska+13 locations,"Coordinate SOX co-sourcing partners, external auditors, and control owners to ensure cohesive and collaborative execution.",[],https://www.indeed.com/rc/clk?jk=ea11275c69b68d10&fccid=978d9fd9799d55a8&vjs=3,PayPal,"26/07/2022, 19:33:04",auditor,indeed.com
ea47f856536c0b17,Payroll Compliance Staff Auditor,26/06/2022,"Westbury, NY","We are currently seeking a payroll compliance staff auditor to join our firm.
➢ As you progress in this position, you will provide training to new auditors and…",[],https://www.indeed.com/rc/clk?jk=ea47f856536c0b17&fccid=81cf2e3c1406e62c&vjs=3,Marshall & Moss Group,"26/07/2022, 19:33:04",auditor,indeed.com
ea7787bb55421d83,RN Oversight Compliance Auditor - Remote CA,26/06/2022,Remote in California,"Health insurance coverage for you and dependents.
Manage, audit, and monitor both internal and external vendors against CMS, contractual, Federal, State, and…",[],https://www.indeed.com/rc/clk?jk=ea7787bb55421d83&fccid=5ece327da33e0274&vjs=3,Health Net of California,"26/07/2022, 19:33:04",auditor,indeed.com
eaad8e221fb6f79c,Accounting Analyst II * Work from home,25/07/2022,"Remote in Washington, DC","We offer our employee’s a competitive salary, wide range of generous benefits including health, dental, vision, life and disability insurance; flexible spending…",[],https://www.indeed.com/rc/clk?jk=eaad8e221fb6f79c&fccid=9c874b53d20a7e1d&vjs=3,American Red Cross,"26/07/2022, 19:33:04",auditor,indeed.com
