job_id,job_title,job_date,job_loc,job_summary,job_salary,job_url,company_name,search_time,search_position,source
d4c3bbba33acb504,Internal Auditor II/III,26/06/2022,"Hybrid remote in West Des Moines, IA 50266","Assist in collecting and organizing document requests from external auditors.
IMT Insurance is looking for a talented and enthusiastic Internal Auditor II/III…",[],https://www.indeed.com/rc/clk?jk=d4c3bbba33acb504&fccid=6ef55d05041d208b&vjs=3,IMT Insurance,"26/07/2022, 19:22:41",auditor,indeed.com
d4e6d3da0c5824ae,Director of Accounts Payable & Travel,16/07/2022,"Kingsville, TX 78363","Director of Accounts Payable & Travel.
The Director, under general direction, maintains responsibilities for the management and direction of Account Payable and…",[],https://www.indeed.com/rc/clk?jk=d4e6d3da0c5824ae&fccid=ae8b6639418c7b89&vjs=3,Texas A&M University Kingsville,"26/07/2022, 19:22:41",auditor,indeed.com
d670e84843d8f9e7,Senior Auditor CPA,26/06/2022,"West Columbia, SC 29169+1 location","CPA with 5 years prior experience in Audit.
Prior Governmental work experience is preferred.
Strong computer skills are essential.",[],https://www.indeed.com/rc/clk?jk=d670e84843d8f9e7&fccid=36b74528e01ff920&vjs=3,Burkett Burkett & Burkett Certified Public...,"26/07/2022, 19:22:41",auditor,indeed.com
d69f48f266257a48,Certification Auditor,26/06/2022,Remote,"Manage a number of BM TRADA customers, both new and existing, in the door, window, installation certification schemes.",[],https://www.indeed.com/rc/clk?jk=d69f48f266257a48&fccid=b7c2b45e2f6dc3fb&vjs=3,Element Materials Technology,"26/07/2022, 19:22:41",auditor,indeed.com
d6a1299b54e21ab8,Coding Auditor/Educator,14/07/2022,"Morgantown, WV","Includes, but not limited to, RAC denials, insurance/3rd party payor denials, etc.
Updates Coding Specialists on compliance and other regulatory changes.",[],https://www.indeed.com/rc/clk?jk=d6a1299b54e21ab8&fccid=ea697f96c57c0e50&vjs=3,West Virginia University Hospital,"26/07/2022, 19:22:41",auditor,indeed.com
d70a5545016d0667,Staff Auditor,26/06/2022,Hybrid remote in Iowa,"The Board of Regents, State of Iowa is seeking a full-time (100%) Staff Auditor (Professional & Scientific job classification) in the Office of Internal Audit.",[],https://www.indeed.com/rc/clk?jk=d70a5545016d0667&fccid=95ffe71a757802df&vjs=3,Iowa State University,"26/07/2022, 19:22:41",auditor,indeed.com
d7524339fcf6fd90,"Senior Internal Auditor (Downtown Los Angeles, CA)",26/06/2022,"Los Angeles, CA","The Senior Internal Auditor will conduct internal audits and perform special projects to determine effectiveness of internal controls, compliance with policies…",[],https://www.indeed.com/rc/clk?jk=d7524339fcf6fd90&fccid=e1a9b6a392ce2245&vjs=3,Benchmark Makers,"26/07/2022, 19:22:41",auditor,indeed.com
d7a0c54a9389667e,Assurance Associate Director,26/06/2022,"Donaldsonville, LA 70346+7 locations",The Assurance Associate Director is responsible for high level oversight and management of multiple engagements and services simultaneously related to the…,[],https://www.indeed.com/rc/clk?jk=d7a0c54a9389667e&fccid=3ec06551fbb88617&vjs=3,Postlethwaite & Netterville,"26/07/2022, 19:22:41",auditor,indeed.com
d7a5ffc87a7ecb63,"INVESTIGATIVE AUDITOR IV (SPECIALIST), DEPARTMENT OF JUSTICE",12/07/2022,"Los Angeles County, CA+1 location","Examine and analyze complex financial records and related computerized business and accounting records, public records, law enforcement reports, and other…",[],https://www.indeed.com/rc/clk?jk=d7a5ffc87a7ecb63&fccid=2f0717c3f8e56d94&vjs=3,California Public Utilities Commission,"26/07/2022, 19:22:41",auditor,indeed.com
d863a04d5030d40d,Lead Consulting Auditor,26/06/2022,"West Palm Beach, FL","Provides audit support to external auditors, performs special investigations, and complies with all applicable statutes and accounting and auditing standards.",[],https://www.indeed.com/rc/clk?jk=d863a04d5030d40d&fccid=a445173a26aabe8c&vjs=3,South Florida Water Management District,"26/07/2022, 19:22:41",auditor,indeed.com
d867a2626d45be8b,Medical Staff Auditor,26/06/2022,Remote,Medical Staff Auditor -2206674 Job Medical Coding and Billing Primary Location Work from Home Organization Provider Credentialing 30 200607 Shift First…,[],https://www.indeed.com/rc/clk?jk=d867a2626d45be8b&fccid=9a79b8527fbd5a84&vjs=3,Vanderbilt University Medical Center,"26/07/2022, 19:22:41",auditor,indeed.com
d9171b1a819f950b,Health Plan Compliance Auditor,08/07/2022,Remote,"Effectively communicate with internal and external auditors in support of BMCHP/BMCHS initiatives and requirements.
Position: Health Plan Compliance Auditor.",[],https://www.indeed.com/rc/clk?jk=d9171b1a819f950b&fccid=bb0c672891002d42&vjs=3,Boston Medical Center,"26/07/2022, 19:22:41",auditor,indeed.com
d9aa4a4a4c984500,Senior Internal Auditor,26/06/2022,"St. Louis, MO","If you're an Auditor with experience in The Big 4 or an internal audit function, then this exciting opportunity could be for you.",[],https://www.indeed.com/rc/clk?jk=d9aa4a4a4c984500&fccid=196b9ff5a6812c23&vjs=3,Hanami International,"26/07/2022, 19:22:41",auditor,indeed.com
da1ceef0d669d098,Staff Auditor (Remote),26/06/2022,"Hybrid remote in Mettawa, IL 60045",Provide assistance to the company’s external auditors by performing reliance testing that supports the Company’s assessment of internal controls per Sarbanes…,[],https://www.indeed.com/rc/clk?jk=da1ceef0d669d098&fccid=e2869c29ee4e174c&vjs=3,Brunswick Corporation,"26/07/2022, 19:22:41",auditor,indeed.com
da7b1af8fefaa3d5,QA Auditor(Clinical Research),22/07/2022,Remote,"The QA function is responsible for driving compliance in a highly regulated industry through audits, functional support, issue & CAPA management, regulatory…",[],https://www.indeed.com/rc/clk?jk=da7b1af8fefaa3d5&fccid=6b7a1dfe07e7f037&vjs=3,IQVIA,"26/07/2022, 19:22:41",auditor,indeed.com
dae07b5bba2eceee,Auditors,26/06/2022,"Miami, FL","Preparation of audit deliverables for the group auditors under US GAAP or IFRS.
Performance of various financial statements review and audit assignments for…",[],https://www.indeed.com/rc/clk?jk=dae07b5bba2eceee&fccid=0ae6db8ca6fd829d&vjs=3,BARCLAIS USA,"26/07/2022, 19:22:41",auditor,indeed.com
db3d06c6c2a6df6c,Revenue Auditor Durant Resort Audit,26/06/2022,"Durant, OK","Job Purpose or Objective(s): Under the direction of the Choctaw Revenue Audit Supervisor, the Revenue Auditor is responsible for reviewing, reconciling and…",['19.30'],https://www.indeed.com/rc/clk?jk=db3d06c6c2a6df6c&fccid=0632142db71a761c&vjs=3,Choctaw Nation,"26/07/2022, 19:22:41",auditor,indeed.com
dc2fb2380db5e38f,Audit Staff,26/06/2022,"Orlando, FL 32801 (Central Business District area)","Reviewing the adequacy of systems and testing to verify the accuracy of data provided.
Conducting evaluations of internal controls.",[],https://www.indeed.com/rc/clk?jk=dc2fb2380db5e38f&fccid=ba85eb2048693cd0&vjs=3,Vestal & Wiler,"26/07/2022, 19:22:41",auditor,indeed.com
dc7cea7a21f650a3,Investigative Services Senior Auditor,26/06/2022,"Baton Rouge, LA",An Investigative Senior Auditor is a skilled professional with a strong knowledge of accounting practices and investigative methods.,[],https://www.indeed.com/rc/clk?jk=dc7cea7a21f650a3&fccid=c8f03d12c3b46400&vjs=3,Louisiana Legislative Auditor,"26/07/2022, 19:22:41",auditor,indeed.com
dcb3525715bdda9a,TEMPORARY - SOX Testing,26/06/2022,Remote,"Anticipated start date Anticipated start date - year.
Perform various audits, SOX testing and compliance.
Plan and execute internal audits, SOX engagements and…",[],https://www.indeed.com/rc/clk?jk=dcb3525715bdda9a&fccid=f0bade0760e83581&vjs=3,CohnReznick,"26/07/2022, 19:22:41",auditor,indeed.com
dd0d330ad5d6ecb8,Internal Auditor,26/07/2022,"McLean, VA+1 location","Assist the in-charge auditor in planning and administration of audit assignments.
Execute assigned sections of internal audits (typically cash, accounts payable…",[],https://www.indeed.com/rc/clk?jk=dd0d330ad5d6ecb8&fccid=896aa68c24d1585e&vjs=3,TEGNA,"26/07/2022, 19:22:41",auditor,indeed.com
dd193488dc9c48ed,Associate Auditor - Department of Housing Stability,21/07/2022,"Denver, CO","Examine applicable documentation to determine if functional areas are conducting operations in accordance with established rules, policies, procedures, and…",[],https://www.indeed.com/rc/clk?jk=dd193488dc9c48ed&fccid=20f730f4f3d57604&vjs=3,City and County of Denver,"26/07/2022, 19:22:41",auditor,indeed.com
ddc329b903387b1f,"Senior Internal Auditor, Americas",26/06/2022,"Plymouth, MI 48170","JOB DESCRIPTION POSITION SUMMARY: This position will be responsible for performing assigned internal audit projects, reporting to the Regional Audit Manager…",[],https://www.indeed.com/rc/clk?jk=ddc329b903387b1f&fccid=971ab33d39edbeb9&vjs=3,Adient,"26/07/2022, 19:22:41",auditor,indeed.com
de27dbb6c883509d,Senior Business Process Auditor,26/06/2022,Remote,"This includes the performance of benchmarking and research with external companies, professional societies and academia to derive best practices.",[],https://www.indeed.com/rc/clk?jk=de27dbb6c883509d&fccid=0d296ae5ad0e21ee&vjs=3,Blue Cross and Blue Shield of North Carolina,"26/07/2022, 19:22:41",auditor,indeed.com
dec63ee22daaaf26,Utility Regulatory Auditor #FB080822,29/06/2022,"Jefferson City, MO+2 locations",The Auditing Department is responsible for auditing the books and records of utility companies to determine the revenue requirement recommendations on all…,[],https://www.indeed.com/rc/clk?jk=dec63ee22daaaf26&fccid=cdf50da77e83deaa&vjs=3,State of Missouri,"26/07/2022, 19:22:41",auditor,indeed.com
dee819b6b4129041,"Manager, Travel and Expense Audit Support Services",09/07/2022,"Celebration, FL",The Global Travel and Expense Audit Support Services Manager is responsible for all aspects of internal and external auditing of travel expense and p-card…,[],https://www.indeed.com/rc/clk?jk=dee819b6b4129041&fccid=4ed80f3a97849f22&vjs=3,The Walt Disney Company (Corporate),"26/07/2022, 19:22:41",auditor,indeed.com
def4fcbf824bfa62,Manager of the SOX Program,26/06/2022,Remote,"Occasional contact with external auditors or audit consultants is expected.
Benefits include health, dental and vision insurances, retirement savings plan, paid…",[],https://www.indeed.com/rc/clk?jk=def4fcbf824bfa62&fccid=c9538b927313f8e0&vjs=3,WEX Inc.,"26/07/2022, 19:22:41",auditor,indeed.com
df01698541a8c55a,"Internal Auditor, Finance & Operations",26/06/2022,"Hybrid remote in New York, NY+1 location",The Audit Group assists the Federal Reserve Bank of New York's Board of Directors and senior management in the discharge of their fiduciary responsibilities by…,[],https://www.indeed.com/rc/clk?jk=df01698541a8c55a&fccid=2c6850e24c8a2811&vjs=3,Federal Reserve Bank of New York,"26/07/2022, 19:22:41",auditor,indeed.com
df3d06e18f0068e6,Senior Internal Auditor,26/06/2022,"Lisle, IL 60532","Ensures effective and efficient cooperation with management and the external auditors.
Provides and maintains a collaborative relationship with the external…",[],https://www.indeed.com/rc/clk?jk=df3d06e18f0068e6&fccid=47a15cde3c2472ae&vjs=3,Smithfield Foods,"26/07/2022, 19:22:41",auditor,indeed.com
df50be401e37a832,Internal Staff Auditor,26/06/2022,"Boone, NC","In this role, you will conduct and perform audits throughout Samaritan's Purse to ascertain the effectiveness and adequacy of Samaritan's Purse internal…",[],https://www.indeed.com/rc/clk?jk=df50be401e37a832&fccid=bcb813d9ddf611df&vjs=3,Samaritan's Purse,"26/07/2022, 19:22:41",auditor,indeed.com
df98be947ca8cd06,Internal/Senior Auditor,26/06/2022,California,"The senior auditor position requires three years' experience in internal/external auditing.
For the internal auditor position, two years' experience in internal…",[],https://www.indeed.com/rc/clk?jk=df98be947ca8cd06&fccid=938c68fc89db4b9d&vjs=3,California State University,"26/07/2022, 19:22:41",auditor,indeed.com
dfbe031e4ef30897,Medical Auditor – Account Receivable Medical Billing (Remote),23/07/2022,+2 locationsRemote,"Promote teamwork, have excellent internal/external communication skills.
This is a remote position.
Audit specialist will work to ensure accuracy, efficiency,…",[],https://www.indeed.com/rc/clk?jk=dfbe031e4ef30897&fccid=dd4fb5924b4b3f14&vjs=3,Charlotte Radiology - US Radiology Specialists,"26/07/2022, 19:22:41",auditor,indeed.com
dfc4a9480a9c8aac,Senior Auditor,26/06/2022,"Remote in Albany, NY","Assist Internal Audit management with preparation for regulatory exams and/or external audits.
Senior Auditors also coach/train staff auditors or other internal…",[],https://www.indeed.com/rc/clk?jk=dfc4a9480a9c8aac&fccid=4669ddb66cb65734&vjs=3,Berkshire Bank,"26/07/2022, 19:22:41",auditor,indeed.com
dfc91e5a2dd1e21a,Senior Auditor - REMOTE,26/06/2022,"Remote in Miami Lakes, FL 33016","Reviews and tests records to ensure compliance with company policies, procedures, plans, and communications as well as safe and sound banking practices.",[],https://www.indeed.com/rc/clk?jk=dfc91e5a2dd1e21a&fccid=5500c50eab3ba786&vjs=3,BankUnited,"26/07/2022, 19:22:41",auditor,indeed.com
dfe6b908a7d39071,"Director, Internal Audit",19/07/2022,"New York, NY 10004 (Financial District area)","The Director of Internal Audit is responsible for managing various audit projects that contribute to the control environment, process efficiency, and…",[],https://www.indeed.com/rc/clk?jk=dfe6b908a7d39071&fccid=576ff5b1dc003593&vjs=3,Revlon,"26/07/2022, 19:22:41",auditor,indeed.com
e03d08b56a41ef55,Accountant/Fiscal Analyst III #22110,10/07/2022,"Charleston County, SC+2 locations","The Accounts Payable/Student Refunds Manager is responsible for managing the college's expenses for routine accounts payable, employee travel payments and…",[],https://www.indeed.com/rc/clk?jk=e03d08b56a41ef55&fccid=a726d6d11c49c4c5&vjs=3,State of South Carolina,"26/07/2022, 19:22:41",auditor,indeed.com
e08c1b6038f7d944,Audit Senior,22/07/2022,"Tampa, FL 33602 (Downtown area)+2 locations","Continually inform clients about accounting, financial and regulatory developments that may affect their businesses.
Research and analyze financial statements.",[],"https://www.indeed.com/company/Moore-Stephens-Lovelace,-P.A./jobs/Audit-Senior-e08c1b6038f7d944?fccid=d06ee6169f71a647&vjs=3","MSL, P.A.","26/07/2022, 19:22:41",auditor,indeed.com
e0dc1b1dad9b992f,Senior Internal Auditor,21/07/2022,"Addison, TX 75001+1 location",The Sr. Internal Internal Auditor is responsible for prioritization and execution of audit and consulting activities designed to evaluate the efficiency and…,[],https://www.indeed.com/rc/clk?jk=e0dc1b1dad9b992f&fccid=9cbb58d9aa73b604&vjs=3,"Cavco Industries, Inc.","26/07/2022, 19:22:41",auditor,indeed.com
e12558c65400e668,AUDITOR CLINICAL,26/06/2022,Virginia+2 locations,Job Description: The clinical auditor will assist with daily auditing of clinical information needs related to nursing care and practices.,[],https://www.indeed.com/rc/clk?jk=e12558c65400e668&fccid=0416da23bf371023&vjs=3,Centra Health,"26/07/2022, 19:22:41",auditor,indeed.com
e14c8ef2f076e6a1,staff auditor,26/06/2022,California,"Staff auditor Perform audits of employee benefit plans - 401(k), Profit Sharing, ESOP.
Duties include scheduling the audit, performing field-testing, drafting…",[],https://www.indeed.com/rc/clk?jk=e14c8ef2f076e6a1&fccid=c4c97c490787c9a4&vjs=3,Audit and Tax Solutions CPAs,"26/07/2022, 19:22:41",auditor,indeed.com
e19172a70217e396,"Internal Auditor (F/T), CFRE60050PRES",26/06/2022,"Glen Ellyn, IL 60137","Provide assistance to the external auditors, as needed.
Conduct operational, financial, compliance and technology audits and assist in providing consulting…",[],https://www.indeed.com/rc/clk?jk=e19172a70217e396&fccid=255360891a541bb0&vjs=3,College of DuPage,"26/07/2022, 19:22:41",auditor,indeed.com
e208f14e49698d88,Senior Internal Auditor - Remote Available,26/06/2022,"Remote in Dallas, TX","Serve as contact for corporate, field, and external auditors regarding auditing, fraud matters, and projects.
Health insurance coverage for you and dependents.",[],https://www.indeed.com/rc/clk?jk=e208f14e49698d88&fccid=5ece327da33e0274&vjs=3,Centene Corporation,"26/07/2022, 19:22:41",auditor,indeed.com
e2db2566c89751ef,Principal Accountant - 7790,26/07/2022,"Sells, AZ 85634","Establishes and maintains accounting records and financial documentation by making journal entries, preparing trial balances, and making bank reconciliation.",[],https://www.indeed.com/rc/clk?jk=e2db2566c89751ef&fccid=9f018f1ba245bcfd&vjs=3,Tohono Oodham Nation,"26/07/2022, 19:22:41",auditor,indeed.com
e3182390b2a597a3,Auditor,26/06/2022,+1 locationRemote,"Conducts assessments and audits to determine compliance with eligibility criteria.
Extracts and summarize large amounts of data.",[],https://www.indeed.com/company/CSCI-Consulting/jobs/Auditor-e3182390b2a597a3?fccid=5c5386a36e666078&vjs=3,CSCI Consulting,"26/07/2022, 19:22:41",auditor,indeed.com
e3462e4179260adf,FEDERAL FISCAL MONITOR AUDITOR,26/07/2022,"Phoenix, AZ 85007 (Central City area)+1 location","Technical assistance will be provided as necessary by the auditor.
The auditor is responsible for preparing and sending Management Decision Letters to complete…",[],https://www.indeed.com/rc/clk?jk=e3462e4179260adf&fccid=ac9531a4aa5791eb&vjs=3,State of Arizona,"26/07/2022, 19:22:41",auditor,indeed.com
e39f322151f16bdf,Junior Auditor – Telecom Billing,26/06/2022,Remote,"The auditor will be required to analyze contracts, applicable tariffs, Interconnection Agreements, and research other sources of potential data.",[],https://www.indeed.com/rc/clk?jk=e39f322151f16bdf&fccid=337c4b5e07c43198&vjs=3,TEOCO,"26/07/2022, 19:22:41",auditor,indeed.com
e3cd0f9d638852dd,Accounting Manager - Accounting and Advisory Services,26/06/2022,"Remote in New York, NY+1 location","A comprehensive, competitive benefits package that includes medical, dental and life insurance plans, a generous paid days’ off (PDO) plan, and a competitive…",[],https://www.indeed.com/rc/clk?jk=e3cd0f9d638852dd&fccid=cf80abde47d3bd81&vjs=3,Mazars USA,"26/07/2022, 19:22:41",auditor,indeed.com
e3e1f1bc26d99e63,Accountant (Staff),19/07/2022,"Washington, DC","Similarly, ""accountant"" should be interpreted, generally, as ""accountant and/or auditor"").
Similarly, ""accountant"" should be interpreted, generally, as …",[],https://www.indeed.com/rc/clk?jk=e3e1f1bc26d99e63&fccid=dd616958bd9ddc12&vjs=3,"US Offices, Boards and Divisions","26/07/2022, 19:22:41",auditor,indeed.com
e43248d7469ee0f7,Compliance Auditor,26/06/2022,"Remote in New York, NY","Serve as a communications conduit between other areas of the division to the medical auditors.
Perform accurate and compliant auditing reviews of pertinent…",[],https://www.indeed.com/rc/clk?jk=e43248d7469ee0f7&fccid=d553850c30f47600&vjs=3,McDermott+Consulting,"26/07/2022, 19:22:41",auditor,indeed.com
e44c95e83ae9c31a,"Tax Auditor I, Multistate",20/07/2022,"Los Angeles, CA+3 locations",The Department's current staffing plan calls for one corporate excise tax teleworker auditor working primarily from home when not conducting field audits and/or…,[],https://www.indeed.com/rc/clk?jk=e44c95e83ae9c31a&fccid=25d2167a5148eee2&vjs=3,Tax Administration,"26/07/2022, 19:22:41",auditor,indeed.com
e4be7f70dd97ab3c,Staff Internal Auditor,26/06/2022,"East Providence, RI","Staff Auditors focus primarily on business process reviews, consulting engagements and IT Audits, within our Digital Gaming, Entertainment and Consumer Product…",[],https://www.indeed.com/rc/clk?jk=e4be7f70dd97ab3c&fccid=81e720819d6faa96&vjs=3,Hasbro,"26/07/2022, 19:22:41",auditor,indeed.com
e4e4863d79828170,Revenue Auditor,26/06/2022,"Gulfport, MS 39501+1 location",Audit all areas of the casino using written checklists and audit procedures; investigates unusual occurrences and variances and reports them to the revenue…,[],https://www.indeed.com/rc/clk?jk=e4e4863d79828170&fccid=684f5a49692dbd19&vjs=3,Island View Casino Resort,"26/07/2022, 19:22:41",auditor,indeed.com
e4fe5ed7e6830307,Accounting Specialist I,18/07/2022,"Omaha, NE 68183","*The Position* Incumbent works under the direction of the Manager, Accounting or designee, performing auditing, bookkeeping, and accounting functions in…","['19.60', '28.14']","https://www.indeed.com/company/Douglas-County,-NE/jobs/Accounting-Specialist-e4fe5ed7e6830307?fccid=d68b9eb688d731d3&vjs=3","Douglas County, NE","26/07/2022, 19:22:41",auditor,indeed.com
e4fea388aa3c2f8b,MEDICAL STAFF AUDITOR,21/07/2022,"Yonkers, NY 10703+1 location","The ideal candidate will ensure that all information meets or is in compliance with TJC, NCQA, federal, state, and city regulatory requirements when processing…",[],https://www.indeed.com/rc/clk?jk=e4fea388aa3c2f8b&fccid=d1e1c9b793a7214a&vjs=3,Montefiore Medical Center,"26/07/2022, 19:22:41",auditor,indeed.com
e553593fbebe78e0,Sr. Internal Auditor,26/06/2022,"El Monte, CA 91731 (Park El Monte area)+1 location","Knowledgeable about the financial industry and related markets, related regulatory bodies, and current industry events and trends.",[],https://www.indeed.com/rc/clk?jk=e553593fbebe78e0&fccid=aaedbe01e35399d1&vjs=3,Cathay Bank,"26/07/2022, 19:22:41",auditor,indeed.com
e5d5d29d1b63177b,Senior Auditor,21/07/2022,"Remote in Fargo, ND","Visit offices to examine bank records, conduct interviews and perform other tests to ensure compliance with bank policies, bank procedures, and applicable laws…",[],https://www.indeed.com/rc/clk?jk=e5d5d29d1b63177b&fccid=dc55c8389237fe09&vjs=3,Gate City Bank,"26/07/2022, 19:22:41",auditor,indeed.com
e5da8dbe7e52190c,Auditor,04/07/2022,"Vero Beach, FL 32963","2+ years of audit experience.
Proficiency with CS Professional Suite software.
Complete all phases of audit, compilation and review engagements assigned,…",[],https://www.indeed.com/rc/clk?jk=e5da8dbe7e52190c&fccid=dd616958bd9ddc12&vjs=3,"Kmetz, Elwell, Graham & Associates","26/07/2022, 19:22:41",auditor,indeed.com
e650b27e87bc9cfd,Assurance and Advisory (Audit) Associate - July 2023,26/06/2022,"Remote in San Francisco, CA 94111+2 locations","Overview: Frank, Rimerman + Co. LLP is seeking driven, passionate and collaborative individuals to join our expanding Audit practice. This position can be…",[],https://www.indeed.com/rc/clk?jk=e650b27e87bc9cfd&fccid=d9179495f5499717&vjs=3,Frank Rimerman and Co LLP,"26/07/2022, 19:22:41",auditor,indeed.com
e755d2ca86c7b3da,Internal Auditor,26/06/2022,"Auburn Hills, MI","Cooperation with external auditors and other experts.
3 - 5 years of professional experience in internal or external Auditing.",[],https://www.indeed.com/rc/clk?jk=e755d2ca86c7b3da&fccid=7edea9b08939fe5f&vjs=3,Webasto,"26/07/2022, 19:22:41",auditor,indeed.com
e77d411c0d75b05e,REMOTE INTERNAL AUDITOR III,06/07/2022,"Hybrid remote in Fort Lauderdale, FL 33309","Work closely with and foster a collaborative work environment with all IA team members, internal audit clients, other audit and compliance functions within the…",[],https://www.indeed.com/rc/clk?jk=e77d411c0d75b05e&fccid=d1b4d6d5b00a5c73&vjs=3,Envision Healthcare,"26/07/2022, 19:22:41",auditor,indeed.com
e78dc4e035d0b364,Sr. Internal Auditor,26/06/2022,"Dallas, TX 75201","Arcosa, Inc. is seeking a Senior Internal Auditor in our Dallas, TX headquarters. Depending upon candidate's experience, this role will conduct routine to…",[],https://www.indeed.com/rc/clk?jk=e78dc4e035d0b364&fccid=0917649ba0df25a6&vjs=3,Arcosa,"26/07/2022, 19:22:41",auditor,indeed.com
e7ae2f3ce713bd33,Field Premium Auditor (Austin),13/07/2022,Texas,"Examines/audits records to ensure that calculations of earned premium for risks are accurate.
Validates that correct classes are being applied and in accordance…",[],https://www.indeed.com/rc/clk?jk=e7ae2f3ce713bd33&fccid=e9e07d667473b318&vjs=3,Great American Custom,"26/07/2022, 19:22:41",auditor,indeed.com
e7eaa810681ec293,"Premium Auditor Associate - Houston or Austin, TX",25/07/2022,"Remote in Houston, TX+5 locations","May provide guidance to less experienced auditors or train new auditors as necessary.
Conducts audit of selected Commercial Lines adjustable policies by…",[],https://www.indeed.com/rc/clk?jk=e7eaa810681ec293&fccid=614604a6208fa23b&vjs=3,"The Travelers Companies, Inc.","26/07/2022, 19:22:41",auditor,indeed.com
e7ec4ea6ddb5eec2,"Internal Auditor, Principal",26/06/2022,"Decatur, GA+2 locations","Researches, compiles, and/or monitors statistical or other data pertaining to department and/or program operations; summarizes data, performs routine data…",[],https://www.indeed.com/rc/clk?jk=e7ec4ea6ddb5eec2&fccid=ef0a91b017cd02fb&vjs=3,"DeKalb County, GA","26/07/2022, 19:22:41",auditor,indeed.com
e7ef5cb654df2d53,TAX AUDITOR III,13/07/2022,"Remote in Margate, FL 33063+4 locations","Examines and audits purchase and sales documents including receipts, invoices, business records, and related accounting records of wholesale and/or retail…",[],https://www.indeed.com/rc/clk?jk=e7ef5cb654df2d53&fccid=0a10ade3465aa10f&vjs=3,The State of Florida,"26/07/2022, 19:22:41",auditor,indeed.com
e834f6ffb550bb07,Staff Internal Auditor,30/06/2022,"Manhattan, NY 10065 (Upper East Side area)+1 location",Knowledge of and ability to identify risks and best practices – both internal and external – and development of a program of continuous improvements.,[],https://www.indeed.com/rc/clk?jk=e834f6ffb550bb07&fccid=4d5d694743c295fc&vjs=3,NewYork-Presbyterian Hospital,"26/07/2022, 19:22:41",auditor,indeed.com
e8aaf76f100ba315,"Director, Finance",26/06/2022,"New Providence, NJ+4 locations","Review the final financial statements for management and external reporting.
The position has overall responsibility for the following areas for the community:…",[],https://www.indeed.com/rc/clk?jk=e8aaf76f100ba315&fccid=ee39aa97e1d57e9d&vjs=3,Lantern Hill by Erickson Senior Living,"26/07/2022, 19:22:41",auditor,indeed.com
e8abc6ad847ccf93,Auditor 1,14/07/2022,"Remote in Dauphin County, PA+2 locations",The Milk Marketing Board is looking for a hard-working and dedicated individual to perform reviews of dairies' records to ensure dairy farmers have been paid…,[],https://www.indeed.com/rc/clk?jk=e8abc6ad847ccf93&fccid=9dbdbdd69e554e30&vjs=3,Commonwealth of PA,"26/07/2022, 19:22:41",auditor,indeed.com
e8f9d2a1496f2b0c,Accountant,26/06/2022,"West Harrison, NY+1 location","With limited supervision, the Accountant is responsible for preparation and analysis of financial reports, including balance sheets, income statements, and tax…",[],https://www.indeed.com/rc/clk?jk=e8f9d2a1496f2b0c&fccid=e54290448239033c&vjs=3,Jackson Lewis,"26/07/2022, 19:22:41",auditor,indeed.com
e920bec0ead805d4,Global Auditor,26/06/2022,"Salt Lake City, UT 84104+1 location","Prepare reports to communicate audit results to management and regulatory compliance agencies.
Audit Teleperformance sites for compliance with Teleperformance…",[],https://www.indeed.com/rc/clk?jk=e920bec0ead805d4&fccid=02e72612c7c0d1ce&vjs=3,Teleperformance,"26/07/2022, 19:22:41",auditor,indeed.com
e96cb91dcc6c042c,Auditor,13/07/2022,Hybrid remote in Texas,"This position reports to the Senior Manager, Audit Services Americas and has the option under our Flexible Working Arrangement policy to be mostly remote,…",[],https://www.indeed.com/rc/clk?jk=e96cb91dcc6c042c&fccid=3d1acb294540c4cc&vjs=3,Sasol,"26/07/2022, 19:22:41",auditor,indeed.com
e9c5ed1bbb32c9a6,Senior Auditor - Remote,16/07/2022,"Remote in Atlanta, GA","Must be residing in the United States.*.
The Auditor is responsible for planning, scheduling, supervising and conducting various and diverse operational and…",[],https://www.indeed.com/rc/clk?jk=e9c5ed1bbb32c9a6&fccid=0d26bf2273c73e76&vjs=3,AMERICAN CANCER SOCIETY,"26/07/2022, 19:22:41",auditor,indeed.com
ea11275c69b68d10,"Senior, SOX PMO",26/06/2022,Remote in Nebraska+13 locations,"Coordinate SOX co-sourcing partners, external auditors, and control owners to ensure cohesive and collaborative execution.",[],https://www.indeed.com/rc/clk?jk=ea11275c69b68d10&fccid=978d9fd9799d55a8&vjs=3,PayPal,"26/07/2022, 19:22:41",auditor,indeed.com
ea47f856536c0b17,Payroll Compliance Staff Auditor,26/06/2022,"Westbury, NY","We are currently seeking a payroll compliance staff auditor to join our firm.
➢ As you progress in this position, you will provide training to new auditors and…",[],https://www.indeed.com/rc/clk?jk=ea47f856536c0b17&fccid=81cf2e3c1406e62c&vjs=3,Marshall & Moss Group,"26/07/2022, 19:22:41",auditor,indeed.com
ea57cca0f8b33d68,Corporate Junior Auditor,16/07/2022,"New York, NY","The Junior Auditor role is a junior level auditor position within the Audit Department.
This will include participating in audits focused on: the Compliance…",[],https://www.indeed.com/rc/clk?jk=ea57cca0f8b33d68&fccid=df6948c9b8da6236&vjs=3,Société Générale,"26/07/2022, 19:22:41",auditor,indeed.com
